datetime,ip,name,ifIndex,status
2025-06-23 15:27:04,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:27:04,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:27:04,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:27:04,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:27:04,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:27:04,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:27:05,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:27:05,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:27:05,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:27:05,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:27:05,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:27:05,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:27:05,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:27:05,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:27:05,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:27:05,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:27:05,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:27:05,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:27:05,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:27:05,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:27:05,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:27:05,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:27:05,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:27:05,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:27:05,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:27:05,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:27:05,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:27:05,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:27:05,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:27:05,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:27:05,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:27:05,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:27:05,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:27:05,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:27:05,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:27:05,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:27:05,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:27:05,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:27:05,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:27:05,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:27:05,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:27:05,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:27:05,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:27:05,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:27:05,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:27:06,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:27:06,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:27:06,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:27:06,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:27:06,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:27:06,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:27:06,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:27:06,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:27:06,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:27:06,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:27:06,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:27:06,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:27:06,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:27:06,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:27:06,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:27:06,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:27:06,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:27:06,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:27:06,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:27:06,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:27:06,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:27:06,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:27:06,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:27:06,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:27:06,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:27:06,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:27:09,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:27:09,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:27:09,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:27:09,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:27:09,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:27:09,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:27:09,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:27:09,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:27:09,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:27:09,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:27:09,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:27:09,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:27:09,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:03,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:03,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:03,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:03,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:03,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:03,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:03,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:03,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:03,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:03,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:03,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:03,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:03,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:05,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:05,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:05,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:05,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:05,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:05,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:05,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:05,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:05,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:05,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:05,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:05,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:05,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:06,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:06,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:06,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:06,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:06,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:06,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:06,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:06,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:06,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:06,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:06,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:06,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:06,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:07,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:07,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:07,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:07,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:07,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:07,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:07,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:07,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:07,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:07,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:07,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:07,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:07,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:20,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:20,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:20,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:20,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:20,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:20,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:20,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:20,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:20,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:20,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:20,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:20,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:20,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:22,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:22,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:22,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:22,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:22,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:22,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:22,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:22,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:22,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:22,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:22,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:22,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:22,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:23,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:23,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:23,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:23,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:23,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:23,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:23,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:23,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:23,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:23,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:23,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:23,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:23,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:24,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:24,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:24,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:24,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:24,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:24,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:24,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:24,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:24,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:24,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:24,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:24,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:24,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:24,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:24,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:24,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:24,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:24,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:24,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:24,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:24,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:24,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:24,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:24,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:24,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:24,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:24,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:24,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:24,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:24,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:24,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:24,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:24,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:24,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:24,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:24,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:24,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:24,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:24,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:25,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:25,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:25,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:25,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:25,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:25,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:25,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:25,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:25,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:25,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:25,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:25,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:25,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:25,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:25,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:25,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:25,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:25,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:25,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:25,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:25,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:25,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:25,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:25,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:25,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:25,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:25,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:25,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:25,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:25,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:25,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:25,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:25,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:25,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:25,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:25,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:25,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:25,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:25,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:26,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:26,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:26,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:26,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:26,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:26,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:26,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:26,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:26,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:26,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:26,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:26,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:26,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:26,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:26,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:26,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:26,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:26,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:26,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:26,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:26,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:26,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:26,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:26,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:26,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:26,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:26,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:26,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:26,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:26,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:26,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:26,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:26,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:26,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:26,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:26,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:26,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:26,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:26,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:26,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:26,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:26,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:26,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:26,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:26,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:26,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:26,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:26,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:26,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:26,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:26,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:26,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:27,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:27,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:27,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:27,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:27,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:27,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:27,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:27,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:27,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:27,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:27,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:27,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:27,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:27,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:27,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:27,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:27,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:27,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:27,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:27,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:27,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:27,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:30:27,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:30:27,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:30:27,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:30:27,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:30:27,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:30:27,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:30:27,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:30:27,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:30:27,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:30:27,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:30:27,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:30:27,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:30:27,192.168.200.200,Router-AS Indihome,231,1,snmp
